,pokemon_name,params,ranking,param_name,rate
487,テツノツツミ,テラスタイプ,1,ゴースト,38.6
488,テツノツツミ,テラスタイプ,2,みず,30.4
489,テツノツツミ,テラスタイプ,3,こおり,14.3
490,テツノツツミ,テラスタイプ,4,はがね,4.6
491,テツノツツミ,テラスタイプ,5,じめん,4.0
492,テツノツツミ,テラスタイプ,6,フェアリー,4.0
493,テツノツツミ,テラスタイプ,7,かくとう,1.5
494,テツノツツミ,テラスタイプ,8,ほのお,1.4
495,テツノツツミ,テラスタイプ,9,くさ,0.4
496,テツノツツミ,テラスタイプ,10,どく,0.4
497,テツノツツミ,同じチーム,1,カイリュー,-1
498,テツノツツミ,同じチーム,2,サーフゴー,-1
499,テツノツツミ,同じチーム,3,パオジアン,-1
500,テツノツツミ,同じチーム,4,ハバタクカミ,-1
501,テツノツツミ,同じチーム,5,ディンルー,-1
502,テツノツツミ,同じチーム,6,ミミッキュ,-1
503,テツノツツミ,同じチーム,7,ウーラオス,-1
504,テツノツツミ,同じチーム,8,ウーラオス,-1
505,テツノツツミ,同じチーム,9,ハッサム,-1
506,テツノツツミ,同じチーム,10,ランドロス,-1
507,テツノツツミ,倒したポケモン,1,カイリュー,-1
508,テツノツツミ,倒したポケモン,2,ウーラオス,-1
509,テツノツツミ,倒したポケモン,3,パオジアン,-1
510,テツノツツミ,倒したポケモン,4,ハバタクカミ,-1
511,テツノツツミ,倒したポケモン,5,サーフゴー,-1
512,テツノツツミ,倒したポケモン,6,テツノツツミ,-1
513,テツノツツミ,倒したポケモン,7,ディンルー,-1
514,テツノツツミ,倒したポケモン,8,ランドロス,-1
515,テツノツツミ,倒したポケモン,9,ガチグマ,-1
516,テツノツツミ,倒したポケモン,10,ヒードラン,-1
517,テツノツツミ,倒したわざ,1,フリーズドライ,57.9
518,テツノツツミ,倒したわざ,2,ハイドロポンプ,29.8
519,テツノツツミ,倒したわざ,3,れいとうビーム,8.5
520,テツノツツミ,倒したわざ,4,テラバースト,2.4
521,テツノツツミ,倒したわざ,5,クイックターン,0.7
522,テツノツツミ,倒したわざ,6,ひやみず,0.4
523,テツノツツミ,倒したわざ,7,ふぶき,0.2
524,テツノツツミ,倒したわざ,8,みずのはどう,0.0
525,テツノツツミ,倒したわざ,9,どろぼう,0.0
526,テツノツツミ,倒したわざ,10,エアカッター,0.0
527,テツノツツミ,倒されたポケモン,1,ハバタクカミ,-1
528,テツノツツミ,倒されたポケモン,2,カイリュー,-1
529,テツノツツミ,倒されたポケモン,3,パオジアン,-1
530,テツノツツミ,倒されたポケモン,4,サーフゴー,-1
531,テツノツツミ,倒されたポケモン,5,テツノツツミ,-1
532,テツノツツミ,倒されたポケモン,6,ウーラオス,-1
533,テツノツツミ,倒されたポケモン,7,ヌメルゴン,-1
534,テツノツツミ,倒されたポケモン,8,ヒードラン,-1
535,テツノツツミ,倒されたポケモン,9,イーユイ,-1
536,テツノツツミ,倒されたポケモン,10,ディンルー,-1
537,テツノツツミ,倒されたわざ,1,ムーンフォース,9.0
538,テツノツツミ,倒されたわざ,2,テラバースト,5.9
539,テツノツツミ,倒されたわざ,3,じしん,5.6
540,テツノツツミ,倒されたわざ,4,シャドーボール,5.3
541,テツノツツミ,倒されたわざ,5,１０まんボルト,5.3
542,テツノツツミ,倒されたわざ,6,しんそく,4.6
543,テツノツツミ,倒されたわざ,7,フリーズドライ,4.2
544,テツノツツミ,倒されたわざ,8,インファイト,3.7
545,テツノツツミ,倒されたわざ,9,ドレインパンチ,3.1
546,テツノツツミ,倒されたわざ,10,ふいうち,2.7
547,ディンルー,覚えているわざ,1,カタストロフィ,90.8
548,ディンルー,覚えているわざ,2,じしん,89.9
549,ディンルー,覚えているわざ,3,ステルスロック,70.8
550,ディンルー,覚えているわざ,4,ふきとばし,64.4
551,ディンルー,覚えているわざ,5,ちょうはつ,15.3
552,ディンルー,覚えているわざ,6,テラバースト,14.8
553,ディンルー,覚えているわざ,7,ヘビーボンバー,14.1
554,ディンルー,覚えているわざ,8,まもる,11.1
555,ディンルー,覚えているわざ,9,じわれ,5.8
556,ディンルー,覚えているわざ,10,しっぺがえし,4.7
557,ディンルー,とくせい,1,わざわいのうつわ,100.0
558,ディンルー,せいかく,1,わんぱく,64.4
559,ディンルー,せいかく,2,いじっぱり,19.4
560,ディンルー,せいかく,3,しんちょう,13.1
561,ディンルー,せいかく,4,ゆうかん,0.5
562,ディンルー,せいかく,5,なまいき,0.4
563,ディンルー,せいかく,6,ようき,0.4
564,ディンルー,せいかく,7,のんき,0.4
565,ディンルー,せいかく,8,ずぶとい,0.3
566,ディンルー,せいかく,9,まじめ,0.2
567,ディンルー,せいかく,10,おだやか,0.2
568,ディンルー,もちもの,1,オボンのみ,54.7
569,ディンルー,もちもの,2,たべのこし,28.3
570,ディンルー,もちもの,3,とつげきチョッキ,9.7
571,ディンルー,もちもの,4,こだわりハチマキ,2.2
572,ディンルー,もちもの,5,フィラのみ,1.6
573,ディンルー,もちもの,6,ゴツゴツメット,0.6
574,ディンルー,もちもの,7,レッドカード,0.6
575,ディンルー,もちもの,8,カゴのみ,0.5
576,ディンルー,もちもの,9,おんみつマント,0.4
577,ディンルー,もちもの,10,じゃくてんほけん,0.3
578,ディンルー,テラスタイプ,1,フェアリー,50.5
579,ディンルー,テラスタイプ,2,どく,25.5
580,ディンルー,テラスタイプ,3,みず,14.1
581,ディンルー,テラスタイプ,4,はがね,4.0
582,ディンルー,テラスタイプ,5,でんき,1.5
583,ディンルー,テラスタイプ,6,じめん,1.4
584,ディンルー,テラスタイプ,7,くさ,0.7
585,ディンルー,テラスタイプ,8,あく,0.5
586,ディンルー,テラスタイプ,9,ほのお,0.5
587,ディンルー,テラスタイプ,10,むし,0.4
588,ディンルー,同じチーム,1,カイリュー,-1
589,ディンルー,同じチーム,2,サーフゴー,-1
590,ディンルー,同じチーム,3,ハバタクカミ,-1
591,ディンルー,同じチーム,4,パオジアン,-1
592,ディンルー,同じチーム,5,ウーラオス,-1
593,ディンルー,同じチーム,6,テツノツツミ,-1
594,ディンルー,同じチーム,7,ドヒドイデ,-1
595,ディンルー,同じチーム,8,ヒードラン,-1
596,ディンルー,同じチーム,9,ヘイラッシャ,-1
597,ディンルー,同じチーム,10,イーユイ,-1
598,ディンルー,倒したポケモン,1,ハバタクカミ,-1
599,ディンルー,倒したポケモン,2,パオジアン,-1
600,ディンルー,倒したポケモン,3,サーフゴー,-1
601,ディンルー,倒したポケモン,4,テツノツツミ,-1
602,ディンルー,倒したポケモン,5,ウーラオス,-1
603,ディンルー,倒したポケモン,6,ディンルー,-1
604,ディンルー,倒したポケモン,7,カイリュー,-1
605,ディンルー,倒したポケモン,8,ヒードラン,-1
606,ディンルー,倒したポケモン,9,イーユイ,-1
607,ディンルー,倒したポケモン,10,オオニューラ,-1
608,ディンルー,倒したわざ,1,じしん,72.0
609,ディンルー,倒したわざ,2,テラバースト,11.6
610,ディンルー,倒したわざ,3,ヘビーボンバー,6.8
611,ディンルー,倒したわざ,4,じわれ,3.1
612,ディンルー,倒したわざ,5,しっぺがえし,2.4
613,ディンルー,倒したわざ,6,じごくづき,1.3
614,ディンルー,倒したわざ,7,ストーンエッジ,0.7
615,ディンルー,倒したわざ,8,カタストロフィ,0.6
616,ディンルー,倒したわざ,9,がんせきふうじ,0.6
617,ディンルー,倒したわざ,10,ボディプレス,0.4
618,ディンルー,倒されたポケモン,1,ハバタクカミ,-1
619,ディンルー,倒されたポケモン,2,パオジアン,-1
620,ディンルー,倒されたポケモン,3,ウーラオス,-1
621,ディンルー,倒されたポケモン,4,カイリュー,-1
622,ディンルー,倒されたポケモン,5,サーフゴー,-1
623,ディンルー,倒されたポケモン,6,テツノツツミ,-1
624,ディンルー,倒されたポケモン,7,ガチグマ,-1
625,ディンルー,倒されたポケモン,8,ランドロス,-1
626,ディンルー,倒されたポケモン,9,ディンルー,-1
627,ディンルー,倒されたポケモン,10,ヒードラン,-1
628,ディンルー,倒されたわざ,1,じしん,8.8
629,ディンルー,倒されたわざ,2,テラバースト,7.8
630,ディンルー,倒されたわざ,3,ムーンフォース,7.5
631,ディンルー,倒されたわざ,4,すいりゅうれんだ,5.4
632,ディンルー,倒されたわざ,5,つららおとし,4.5
633,ディンルー,倒されたわざ,6,ゴールドラッシュ,3.8
634,ディンルー,倒されたわざ,7,ハイドロポンプ,3.8
635,ディンルー,倒されたわざ,8,インファイト,3.6
636,ディンルー,倒されたわざ,9,ドレインパンチ,2.6
637,ディンルー,倒されたわざ,10,フリーズドライ,2.4
638,ヒードラン,覚えているわざ,1,だいちのちから,81.5
639,ヒードラン,覚えているわざ,2,マグマストーム,72.2
640,ヒードラン,覚えているわざ,3,ラスターカノン,58.0
641,ヒードラン,覚えているわざ,4,テラバースト,55.5
642,ヒードラン,覚えているわざ,5,ちょうはつ,19.6
643,ヒードラン,覚えているわざ,6,おにび,16.6
644,ヒードラン,覚えているわざ,7,ふんえん,16.0
645,ヒードラン,覚えているわざ,8,まもる,15.4
646,ヒードラン,覚えているわざ,9,ステルスロック,13.4
647,ヒードラン,覚えているわざ,10,ヘビーボンバー,12.8
648,ヒードラン,とくせい,1,もらいび,82.5
649,ヒードラン,とくせい,2,ほのおのからだ,17.5
650,ヒードラン,せいかく,1,ひかえめ,48.9
651,ヒードラン,せいかく,2,おだやか,22.1
652,ヒードラン,せいかく,3,ずぶとい,16.8
653,ヒードラン,せいかく,4,おくびょう,7.4
654,ヒードラン,せいかく,5,れいせい,1.5
655,ヒードラン,せいかく,6,のんき,0.5
656,ヒードラン,せいかく,7,なまいき,0.5
657,ヒードラン,せいかく,8,まじめ,0.4
658,ヒードラン,せいかく,9,うっかりや,0.2
659,ヒードラン,せいかく,10,わんぱく,0.2
660,ヒードラン,もちもの,1,とつげきチョッキ,47.0
661,ヒードラン,もちもの,2,たべのこし,26.8
662,ヒードラン,もちもの,3,オボンのみ,8.6
663,ヒードラン,もちもの,4,ゴツゴツメット,6.5
664,ヒードラン,もちもの,5,ふうせん,5.8
665,ヒードラン,もちもの,6,こだわりメガネ,1.7
666,ヒードラン,もちもの,7,こだわりスカーフ,0.7
667,ヒードラン,もちもの,8,いのちのたま,0.5
668,ヒードラン,もちもの,9,おんみつマント,0.3
669,ヒードラン,もちもの,10,からぶりほけん,0.2
670,ヒードラン,テラスタイプ,1,くさ,53.2
671,ヒードラン,テラスタイプ,2,フェアリー,23.9
672,ヒードラン,テラスタイプ,3,むし,16.8
673,ヒードラン,テラスタイプ,4,ひこう,2.5
674,ヒードラン,テラスタイプ,5,みず,1.5
675,ヒードラン,テラスタイプ,6,ほのお,1.0
676,ヒードラン,テラスタイプ,7,こおり,0.4
677,ヒードラン,テラスタイプ,8,ゴースト,0.1
678,ヒードラン,テラスタイプ,9,はがね,0.1
679,ヒードラン,テラスタイプ,10,でんき,0.1
680,ヒードラン,同じチーム,1,ハバタクカミ,-1
681,ヒードラン,同じチーム,2,カイリュー,-1
682,ヒードラン,同じチーム,3,パオジアン,-1
683,ヒードラン,同じチーム,4,ウーラオス,-1
684,ヒードラン,同じチーム,5,サーフゴー,-1
685,ヒードラン,同じチーム,6,テツノツツミ,-1
686,ヒードラン,同じチーム,7,ランドロス,-1
687,ヒードラン,同じチーム,8,ディンルー,-1
688,ヒードラン,同じチーム,9,ガチグマ,-1
689,ヒードラン,同じチーム,10,サンダー,-1
690,ヒードラン,倒したポケモン,1,ハバタクカミ,-1
691,ヒードラン,倒したポケモン,2,パオジアン,-1
692,ヒードラン,倒したポケモン,3,テツノツツミ,-1
693,ヒードラン,倒したポケモン,4,ウーラオス,-1
694,ヒードラン,倒したポケモン,5,サーフゴー,-1
695,ヒードラン,倒したポケモン,6,カイリュー,-1
696,ヒードラン,倒したポケモン,7,ディンルー,-1
697,ヒードラン,倒したポケモン,8,ハッサム,-1
698,ヒードラン,倒したポケモン,9,ヒードラン,-1
699,ヒードラン,倒したポケモン,10,ミミッキュ,-1
700,ヒードラン,倒したわざ,1,ラスターカノン,23.6
701,ヒードラン,倒したわざ,2,だいちのちから,21.9
702,ヒードラン,倒したわざ,3,テラバースト,19.8
703,ヒードラン,倒したわざ,4,マグマストーム,17.1
704,ヒードラン,倒したわざ,5,ふんえん,7.1
705,ヒードラン,倒したわざ,6,かえんほうしゃ,3.5
706,ヒードラン,倒したわざ,7,ヘビーボンバー,3.0
707,ヒードラン,倒したわざ,8,パワージェム,0.9
708,ヒードラン,倒したわざ,9,だいもんじ,0.7
709,ヒードラン,倒したわざ,10,オーバーヒート,0.6
710,ヒードラン,倒されたポケモン,1,カイリュー,-1
711,ヒードラン,倒されたポケモン,2,ハバタクカミ,-1
712,ヒードラン,倒されたポケモン,3,パオジアン,-1
713,ヒードラン,倒されたポケモン,4,ウーラオス,-1
714,ヒードラン,倒されたポケモン,5,サーフゴー,-1
715,ヒードラン,倒されたポケモン,6,テツノツツミ,-1
716,ヒードラン,倒されたポケモン,7,ガチグマ,-1
717,ヒードラン,倒されたポケモン,8,ランドロス,-1
718,ヒードラン,倒されたポケモン,9,イーユイ,-1
719,ヒードラン,倒されたポケモン,10,ディンルー,-1
720,ヒードラン,倒されたわざ,1,じしん,16.0
721,ヒードラン,倒されたわざ,2,テラバースト,7.6
722,ヒードラン,倒されたわざ,3,シャドーボール,6.6
723,ヒードラン,倒されたわざ,4,インファイト,4.5
724,ヒードラン,倒されたわざ,5,すいりゅうれんだ,4.1
725,ヒードラン,倒されたわざ,6,ムーンフォース,3.3
726,ヒードラン,倒されたわざ,7,ハイドロポンプ,3.1
727,ヒードラン,倒されたわざ,8,だいちのちから,2.9
728,ヒードラン,倒されたわざ,9,あくのはどう,2.9
729,ヒードラン,倒されたわざ,10,ドレインパンチ,2.8
