,pokemon_name,params,ranking,param_name,rate
489,サーフゴー,テラスタイプ,2,みず,30.5
490,サーフゴー,テラスタイプ,3,ノーマル,10.1
491,サーフゴー,テラスタイプ,4,はがね,8.5
492,サーフゴー,テラスタイプ,5,ゴースト,5.5
493,サーフゴー,テラスタイプ,6,かくとう,4.9
494,サーフゴー,テラスタイプ,7,フェアリー,4.0
495,サーフゴー,テラスタイプ,8,あく,2.2
496,サーフゴー,テラスタイプ,9,じめん,0.9
497,サーフゴー,テラスタイプ,10,ドラゴン,0.4
498,サーフゴー,同じチーム,1,カイリュー,-1
499,サーフゴー,同じチーム,2,ハバタクカミ,-1
500,サーフゴー,同じチーム,3,パオジアン,-1
501,サーフゴー,同じチーム,4,ウーラオス,-1
502,サーフゴー,同じチーム,5,ディンルー,-1
503,サーフゴー,同じチーム,6,テツノツツミ,-1
504,サーフゴー,同じチーム,7,ランドロス,-1
505,サーフゴー,同じチーム,8,ヒードラン,-1
506,サーフゴー,同じチーム,9,ヘイラッシャ,-1
507,サーフゴー,同じチーム,10,サンダー,-1
508,サーフゴー,倒したポケモン,1,ハバタクカミ,-1
509,サーフゴー,倒したポケモン,2,カイリュー,-1
510,サーフゴー,倒したポケモン,3,テツノツツミ,-1
511,サーフゴー,倒したポケモン,4,パオジアン,-1
512,サーフゴー,倒したポケモン,5,ウーラオス,-1
513,サーフゴー,倒したポケモン,6,ヒードラン,-1
514,サーフゴー,倒したポケモン,7,ディンルー,-1
515,サーフゴー,倒したポケモン,8,ガチグマ,-1
516,サーフゴー,倒したポケモン,9,ランドロス,-1
517,サーフゴー,倒したポケモン,10,ヌメルゴン,-1
518,サーフゴー,倒したわざ,1,シャドーボール,44.2
519,サーフゴー,倒したわざ,2,ゴールドラッシュ,37.0
520,サーフゴー,倒したわざ,3,たたりめ,4.6
521,サーフゴー,倒したわざ,4,１０まんボルト,4.3
522,サーフゴー,倒したわざ,5,テラバースト,3.1
523,サーフゴー,倒したわざ,6,サイコショック,2.7
524,サーフゴー,倒したわざ,7,きあいだま,1.7
525,サーフゴー,倒したわざ,8,パワージェム,0.8
526,サーフゴー,倒したわざ,9,マジカルシャイン,0.8
527,サーフゴー,倒したわざ,10,ラスターカノン,0.5
528,サーフゴー,倒されたポケモン,1,ハバタクカミ,-1
529,サーフゴー,倒されたポケモン,2,パオジアン,-1
530,サーフゴー,倒されたポケモン,3,カイリュー,-1
531,サーフゴー,倒されたポケモン,4,ウーラオス,-1
532,サーフゴー,倒されたポケモン,5,ヒードラン,-1
533,サーフゴー,倒されたポケモン,6,テツノツツミ,-1
534,サーフゴー,倒されたポケモン,7,ガチグマ,-1
535,サーフゴー,倒されたポケモン,8,ウーラオス,-1
536,サーフゴー,倒されたポケモン,9,ランドロス,-1
537,サーフゴー,倒されたポケモン,10,サーフゴー,-1
538,サーフゴー,倒されたわざ,1,じしん,14.6
539,サーフゴー,倒されたわざ,2,シャドーボール,7.5
540,サーフゴー,倒されたわざ,3,テラバースト,5.0
541,サーフゴー,倒されたわざ,4,すいりゅうれんだ,5.0
542,サーフゴー,倒されたわざ,5,１０まんボルト,3.5
543,サーフゴー,倒されたわざ,6,ムーンフォース,3.4
544,サーフゴー,倒されたわざ,7,かみくだく,3.3
545,サーフゴー,倒されたわざ,8,あんこくきょうだ,2.9
546,サーフゴー,倒されたわざ,9,ハイドロポンプ,2.9
547,サーフゴー,倒されたわざ,10,ふいうち,2.3
548,ランドロス,覚えているわざ,1,じしん,99.2
549,ランドロス,覚えているわざ,2,とんぼがえり,81.4
550,ランドロス,覚えているわざ,3,がんせきふうじ,50.4
551,ランドロス,覚えているわざ,4,テラバースト,42.4
552,ランドロス,覚えているわざ,5,ステルスロック,40.6
553,ランドロス,覚えているわざ,6,ストーンエッジ,15.6
554,ランドロス,覚えているわざ,7,ちょうはつ,15.3
555,ランドロス,覚えているわざ,8,いわなだれ,12.8
556,ランドロス,覚えているわざ,9,うちおとす,12.3
557,ランドロス,覚えているわざ,10,ビルドアップ,6.9
558,ランドロス,とくせい,1,いかく,100.0
559,ランドロス,せいかく,1,いじっぱり,34.7
560,ランドロス,せいかく,2,ようき,34.0
561,ランドロス,せいかく,3,わんぱく,27.6
562,ランドロス,せいかく,4,しんちょう,1.3
563,ランドロス,せいかく,5,のんき,0.6
564,ランドロス,せいかく,6,ゆうかん,0.3
565,ランドロス,せいかく,7,ずぶとい,0.2
566,ランドロス,せいかく,8,やんちゃ,0.1
567,ランドロス,せいかく,9,むじゃき,0.1
568,ランドロス,せいかく,10,まじめ,0.1
569,ランドロス,もちもの,1,オボンのみ,28.7
570,ランドロス,もちもの,2,こだわりスカーフ,27.3
571,ランドロス,もちもの,3,こだわりハチマキ,11.8
572,ランドロス,もちもの,4,とつげきチョッキ,8.0
573,ランドロス,もちもの,5,たべのこし,6.7
574,ランドロス,もちもの,6,ゴツゴツメット,6.6
575,ランドロス,もちもの,7,きあいのタスキ,4.9
576,ランドロス,もちもの,8,いのちのたま,1.3
577,ランドロス,もちもの,9,ラムのみ,1.1
578,ランドロス,もちもの,10,おんみつマント,0.9
579,ランドロス,テラスタイプ,1,ひこう,41.3
580,ランドロス,テラスタイプ,2,みず,26.0
581,ランドロス,テラスタイプ,3,フェアリー,9.6
582,ランドロス,テラスタイプ,4,はがね,8.9
583,ランドロス,テラスタイプ,5,じめん,5.7
584,ランドロス,テラスタイプ,6,こおり,5.0
585,ランドロス,テラスタイプ,7,でんき,1.6
586,ランドロス,テラスタイプ,8,かくとう,0.4
587,ランドロス,テラスタイプ,9,ほのお,0.3
588,ランドロス,テラスタイプ,10,いわ,0.3
589,ランドロス,同じチーム,1,ハバタクカミ,-1
590,ランドロス,同じチーム,2,ウーラオス,-1
591,ランドロス,同じチーム,3,ヒードラン,-1
592,ランドロス,同じチーム,4,パオジアン,-1
593,ランドロス,同じチーム,5,カイリュー,-1
594,ランドロス,同じチーム,6,サーフゴー,-1
595,ランドロス,同じチーム,7,サンダー,-1
596,ランドロス,同じチーム,8,テツノツツミ,-1
597,ランドロス,同じチーム,9,ヌメルゴン,-1
598,ランドロス,同じチーム,10,クレセリア,-1
599,ランドロス,倒したポケモン,1,ハバタクカミ,-1
600,ランドロス,倒したポケモン,2,カイリュー,-1
601,ランドロス,倒したポケモン,3,ウーラオス,-1
602,ランドロス,倒したポケモン,4,パオジアン,-1
603,ランドロス,倒したポケモン,5,ヒードラン,-1
604,ランドロス,倒したポケモン,6,ディンルー,-1
605,ランドロス,倒したポケモン,7,ヌメルゴン,-1
606,ランドロス,倒したポケモン,8,ランドロス,-1
607,ランドロス,倒したポケモン,9,オオニューラ,-1
608,ランドロス,倒したポケモン,10,サーフゴー,-1
609,ランドロス,倒したわざ,1,じしん,56.2
610,ランドロス,倒したわざ,2,テラバースト,19.7
611,ランドロス,倒したわざ,3,とんぼがえり,8.7
612,ランドロス,倒したわざ,4,がんせきふうじ,6.8
613,ランドロス,倒したわざ,5,ストーンエッジ,3.3
614,ランドロス,倒したわざ,6,いわなだれ,2.4
615,ランドロス,倒したわざ,7,うちおとす,1.2
616,ランドロス,倒したわざ,8,じわれ,0.7
617,ランドロス,倒したわざ,9,アームハンマー,0.2
618,ランドロス,倒したわざ,10,げきりん,0.2
619,ランドロス,倒されたポケモン,1,ウーラオス,-1
620,ランドロス,倒されたポケモン,2,パオジアン,-1
621,ランドロス,倒されたポケモン,3,カイリュー,-1
622,ランドロス,倒されたポケモン,4,ハバタクカミ,-1
623,ランドロス,倒されたポケモン,5,テツノツツミ,-1
624,ランドロス,倒されたポケモン,6,ガチグマ,-1
625,ランドロス,倒されたポケモン,7,ボルトロス,-1
626,ランドロス,倒されたポケモン,8,ウーラオス,-1
627,ランドロス,倒されたポケモン,9,サンダー,-1
628,ランドロス,倒されたポケモン,10,ランドロス,-1
629,ランドロス,倒されたわざ,1,テラバースト,10.7
630,ランドロス,倒されたわざ,2,すいりゅうれんだ,6.2
631,ランドロス,倒されたわざ,3,ムーンフォース,5.7
632,ランドロス,倒されたわざ,4,しんそく,4.7
633,ランドロス,倒されたわざ,5,つららおとし,4.6
634,ランドロス,倒されたわざ,6,れいとうビーム,4.2
635,ランドロス,倒されたわざ,7,フリーズドライ,3.5
636,ランドロス,倒されたわざ,8,からげんき,3.1
637,ランドロス,倒されたわざ,9,シャドーボール,2.7
638,ランドロス,倒されたわざ,10,あんこくきょうだ,2.6
639,テツノツツミ,覚えているわざ,1,フリーズドライ,99.7
640,テツノツツミ,覚えているわざ,2,ハイドロポンプ,98.4
641,テツノツツミ,覚えているわざ,3,アンコール,71.3
642,テツノツツミ,覚えているわざ,4,みがわり,59.5
643,テツノツツミ,覚えているわざ,5,クイックターン,25.8
644,テツノツツミ,覚えているわざ,6,れいとうビーム,18.4
645,テツノツツミ,覚えているわざ,7,テラバースト,13.9
646,テツノツツミ,覚えているわざ,8,ちょうはつ,3.7
647,テツノツツミ,覚えているわざ,9,ふぶき,2.1
648,テツノツツミ,覚えているわざ,10,エレキフィールド,1.8
649,テツノツツミ,とくせい,1,クォークチャージ,100.0
650,テツノツツミ,せいかく,1,おくびょう,87.4
651,テツノツツミ,せいかく,2,ひかえめ,9.3
652,テツノツツミ,せいかく,3,むじゃき,1.7
653,テツノツツミ,せいかく,4,ずぶとい,0.2
654,テツノツツミ,せいかく,5,うっかりや,0.2
655,テツノツツミ,せいかく,6,おとなしい,0.2
656,テツノツツミ,せいかく,7,せっかち,0.1
657,テツノツツミ,せいかく,8,ようき,0.1
658,テツノツツミ,せいかく,9,おだやか,0.1
659,テツノツツミ,せいかく,10,まじめ,0.1
660,テツノツツミ,もちもの,1,ブーストエナジー,66.0
661,テツノツツミ,もちもの,2,こだわりメガネ,12.5
662,テツノツツミ,もちもの,3,きあいのタスキ,9.3
663,テツノツツミ,もちもの,4,こだわりスカーフ,4.2
664,テツノツツミ,もちもの,5,いのちのたま,2.7
665,テツノツツミ,もちもの,6,ゴツゴツメット,1.4
666,テツノツツミ,もちもの,7,たべのこし,0.9
667,テツノツツミ,もちもの,8,ひかりのねんど,0.4
668,テツノツツミ,もちもの,9,こうかくレンズ,0.4
669,テツノツツミ,もちもの,10,とけないこおり,0.3
670,テツノツツミ,テラスタイプ,1,みず,40.4
671,テツノツツミ,テラスタイプ,2,ゴースト,23.4
672,テツノツツミ,テラスタイプ,3,こおり,15.5
673,テツノツツミ,テラスタイプ,4,じめん,7.3
674,テツノツツミ,テラスタイプ,5,フェアリー,4.5
675,テツノツツミ,テラスタイプ,6,はがね,4.5
676,テツノツツミ,テラスタイプ,7,かくとう,1.7
677,テツノツツミ,テラスタイプ,8,ほのお,1.3
678,テツノツツミ,テラスタイプ,9,どく,0.4
679,テツノツツミ,テラスタイプ,10,くさ,0.4
680,テツノツツミ,同じチーム,1,カイリュー,-1
681,テツノツツミ,同じチーム,2,パオジアン,-1
682,テツノツツミ,同じチーム,3,ハバタクカミ,-1
683,テツノツツミ,同じチーム,4,サーフゴー,-1
684,テツノツツミ,同じチーム,5,ウーラオス,-1
685,テツノツツミ,同じチーム,6,ヒードラン,-1
686,テツノツツミ,同じチーム,7,ランドロス,-1
687,テツノツツミ,同じチーム,8,ミミッキュ,-1
688,テツノツツミ,同じチーム,9,ディンルー,-1
689,テツノツツミ,同じチーム,10,ガチグマ,-1
690,テツノツツミ,倒したポケモン,1,ウーラオス,-1
691,テツノツツミ,倒したポケモン,2,パオジアン,-1
692,テツノツツミ,倒したポケモン,3,ハバタクカミ,-1
693,テツノツツミ,倒したポケモン,4,カイリュー,-1
694,テツノツツミ,倒したポケモン,5,ランドロス,-1
695,テツノツツミ,倒したポケモン,6,テツノツツミ,-1
696,テツノツツミ,倒したポケモン,7,ヒードラン,-1
697,テツノツツミ,倒したポケモン,8,ディンルー,-1
698,テツノツツミ,倒したポケモン,9,サーフゴー,-1
699,テツノツツミ,倒したポケモン,10,ガチグマ,-1
700,テツノツツミ,倒したわざ,1,フリーズドライ,59.4
701,テツノツツミ,倒したわざ,2,ハイドロポンプ,27.9
702,テツノツツミ,倒したわざ,3,れいとうビーム,7.2
703,テツノツツミ,倒したわざ,4,テラバースト,2.7
704,テツノツツミ,倒したわざ,5,ふぶき,1.4
705,テツノツツミ,倒したわざ,6,クイックターン,1.0
706,テツノツツミ,倒したわざ,7,ひやみず,0.2
707,テツノツツミ,倒したわざ,8,みずのはどう,0.0
708,テツノツツミ,倒したわざ,9,こごえるかぜ,0.0
709,テツノツツミ,倒したわざ,10,うずしお,0.0
710,テツノツツミ,倒されたポケモン,1,ハバタクカミ,-1
711,テツノツツミ,倒されたポケモン,2,パオジアン,-1
712,テツノツツミ,倒されたポケモン,3,カイリュー,-1
713,テツノツツミ,倒されたポケモン,4,ヒードラン,-1
714,テツノツツミ,倒されたポケモン,5,ヌメルゴン,-1
715,テツノツツミ,倒されたポケモン,6,ウーラオス,-1
716,テツノツツミ,倒されたポケモン,7,テツノツツミ,-1
717,テツノツツミ,倒されたポケモン,8,サーフゴー,-1
718,テツノツツミ,倒されたポケモン,9,ガチグマ,-1
719,テツノツツミ,倒されたポケモン,10,ウーラオス,-1
720,テツノツツミ,倒されたわざ,1,ムーンフォース,9.4
721,テツノツツミ,倒されたわざ,2,テラバースト,5.5
722,テツノツツミ,倒されたわざ,3,じしん,5.1
723,テツノツツミ,倒されたわざ,4,１０まんボルト,4.9
724,テツノツツミ,倒されたわざ,5,しんそく,4.9
725,テツノツツミ,倒されたわざ,6,インファイト,4.6
726,テツノツツミ,倒されたわざ,7,シャドーボール,3.9
727,テツノツツミ,倒されたわざ,8,フリーズドライ,3.6
728,テツノツツミ,倒されたわざ,9,ドレインパンチ,3.0
